time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
88.6,-163.919,43.4389,3.34787,4.68377,-164.215,43.3541,2.98748,4.6467,-164.172,43.3487,2.98401,4.63714,-164.16,43.3552,2.98553,4.63274,0.307878,0.360394,0.0370675,0.26812,0.363855,0.046631,0.255275,0.362336,0.0510242
88.7,-163.929,43.1042,3.23879,4.72968,-164.202,43.3005,2.85358,4.69327,-164.16,43.303,2.84005,4.68965,-164.149,43.3133,2.83643,4.68878,0.336495,0.385215,0.0364086,0.304664,0.39874,0.040036,0.303398,0.402363,0.040905
88.8,-163.923,42.7804,3.20174,4.75157,-164.286,43.4666,2.62685,4.67126,-164.242,43.4816,2.60514,4.66487,-164.23,43.492,2.60199,4.66197,0.776143,0.574897,0.080309,0.770223,0.596607,0.0866961,0.77487,0.599758,0.089605
88.9,-163.911,42.4605,3.04285,4.70322,-164.159,43.1088,2.6372,4.72437,-164.122,43.1231,2.61094,4.72431,-164.114,43.1352,2.60542,4.7245,0.694168,0.40565,0.0211545,0.695574,0.431912,0.0210995,0.704705,0.437434,0.021286
89,-163.914,42.1562,2.812,4.68851,-164.097,42.2175,2.98789,4.75986,-164.061,42.2008,2.98754,4.76481,-164.053,42.2076,2.98769,4.76772,0.193126,0.175888,0.0713543,0.154165,0.175541,0.0762992,0.148366,0.17569,0.0792154
89.1,-163.92,41.8751,3.03944,4.62959,-164.173,41.7197,3.11253,4.72869,-164.131,41.7097,3.10701,4.73036,-164.12,41.7228,3.10092,4.73095,0.296309,0.0730957,0.0990917,0.268023,0.0675726,0.100769,0.25111,0.0614849,0.101356
89.2,-163.945,41.5722,3.30254,4.59072,-164.144,41.2498,3.15028,4.6879,-164.112,41.2485,3.13644,4.68328,-164.105,41.2648,3.12796,4.67916,0.378694,0.152251,0.0971767,0.363846,0.166091,0.0925575,0.346273,0.174574,0.0884414
89.3,-163.985,41.2444,3.55228,4.5321,-164.142,41.2636,2.94246,4.65751,-164.116,41.2665,2.92471,4.64876,-164.113,41.2799,2.92104,4.64161,0.157746,0.609816,0.12541,0.13289,0.627563,0.116658,0.13276,0.631234,0.109509
89.4,-164.049,40.8949,3.68627,4.59347,-164.343,41.5266,2.71818,4.62446,-164.305,41.5309,2.70573,4.61553,-164.295,41.537,2.71049,4.60839,0.696839,0.968092,0.0309947,0.685409,0.980548,0.0220609,0.687572,0.975784,0.0149248
89.5,-164.093,40.5289,3.59217,4.65646,-164.197,41.3098,2.6102,4.66842,-164.172,41.3295,2.57735,4.66299,-164.171,41.3431,2.5732,4.65752,0.787805,0.981971,0.0119544,0.804467,1.01482,0.00652511,0.817969,1.01897,0.00105754
89.6,-164.113,40.1702,3.60608,4.62769,-164.24,40.3089,3.04411,4.67641,-164.213,40.2925,3.04106,4.67447,-164.211,40.3045,3.03831,4.67123,0.188068,0.561967,0.0487143,0.158303,0.565024,0.0467762,0.166089,0.567775,0.043539
89.7,-164.143,39.8109,3.38523,4.69412,-164.359,39.7963,3.20376,4.65111,-164.324,39.7777,3.2062,4.64853,-164.318,39.7887,3.2054,4.64448,0.215773,0.181471,0.0430109,0.183669,0.179028,0.0455921,0.175856,0.179832,0.0496361
89.8,-164.15,39.4725,3.49651,4.73769,-164.293,39.3313,3.24837,4.67079,-164.268,39.3176,3.24631,4.66894,-164.266,39.3302,3.24429,4.66562,0.20136,0.248136,0.066896,0.195233,0.2502,0.0687478,0.184037,0.252214,0.0720707
89.9,-164.141,39.1229,3.64117,4.7946,-164.255,38.5308,3.50818,4.70641,-164.234,38.5164,3.50942,4.70806,-164.233,38.5288,3.50765,4.70762,0.603135,0.132983,0.0881856,0.613665,0.13174,0.0865378,0.601169,0.13351,0.0869812
90,-164.111,38.76,3.61777,4.78958,-164.233,38.1713,3.52775,4.73752,-164.212,38.1528,3.53245,4.74118,-164.209,38.1617,3.53447,4.7429,0.6012,0.090021,0.0520675,0.615532,0.0853201,0.0484033,0.606244,0.0832976,0.0466877
90.1,-164.083,38.3993,3.34818,4.76785,-164.135,38.0828,3.39799,4.79879,-164.118,38.0548,3.40912,4.80561,-164.114,38.0539,3.42088,4.8109,0.320744,0.0498147,0.0309361,0.346316,0.0609385,0.0377589,0.346798,0.0726989,0.0430546
90.2,-164.064,38.065,3.56019,4.73707,-164.081,37.3365,3.66136,4.83631,-164.061,37.3017,3.68249,4.84465,-164.055,37.296,3.7006,4.85158,0.72866,0.101169,0.0992374,0.763373,0.122302,0.107574,0.769091,0.140411,0.114511
90.3,-164.056,37.7091,3.3353,4.69808,-164.104,36.9819,3.63101,4.7987,-164.081,36.9597,3.63681,4.80296,-164.073,36.9656,3.64219,4.80692,0.728845,0.295709,0.100625,0.749814,0.301515,0.104877,0.743673,0.306893,0.108838
90.4,-164.06,37.3756,3.62317,4.64848,-164.042,36.7944,3.49657,4.78481,-164.028,36.7785,3.49408,4.78527,-164.023,36.787,3.49671,4.7866,0.58153,0.126595,0.136336,0.59803,0.129084,0.136794,0.589739,0.126453,0.138128
90.5,-164.084,37.014,3.63423,4.70036,-163.998,36.7433,3.31952,4.78405,-163.989,36.7327,3.31099,4.78276,-163.987,36.7404,3.31441,4.78315,0.28387,0.314709,0.0836823,0.29687,0.323242,0.0823925,0.290271,0.319815,0.0827866
90.6,-164.088,36.6506,3.85252,4.73003,-163.846,37.0475,2.96916,4.84282,-163.846,37.0536,2.9468,4.84517,-163.848,37.0596,2.95242,4.84867,0.464524,0.883361,0.112796,0.469841,0.905713,0.115145,0.474232,0.900101,0.11864
90.7,-164.081,36.2655,4.05912,4.68569,-163.851,36.6738,2.9882,4.81509,-163.852,36.683,2.96038,4.81314,-163.853,36.6932,2.96065,4.81478,0.468616,1.07091,0.129406,0.476287,1.09873,0.127456,0.48484,1.09846,0.129088
90.8,-164.092,35.8597,4.35953,4.75402,-163.744,36.1177,3.10668,4.83048,-163.75,36.1211,3.0824,4.82873,-163.754,36.1312,3.08329,4.83076,0.433033,1.25284,0.0764616,0.430387,1.27713,0.0747099,0.433455,1.27623,0.0767358
90.9,-164.074,35.4241,4.56153,4.8223,-163.522,35.0069,3.58614,4.93405,-163.53,34.9913,3.58205,4.94223,-163.534,34.998,3.59041,4.95119,0.691468,0.975398,0.111746,0.694835,0.979487,0.11993,0.687734,0.971123,0.128891
91,-164.024,34.9707,4.69594,4.84967,-163.495,35.243,3.26396,4.92634,-163.501,35.2356,3.24726,4.93217,-163.503,35.2436,3.25227,4.94028,0.594643,1.43198,0.0766692,0.585983,1.44869,0.0825008,0.588365,1.44367,0.0906046
91.1,-163.96,34.5055,4.88566,4.83912,-163.421,34.8096,3.22509,4.87581,-163.433,34.8158,3.18934,4.87548,-163.438,34.8342,3.1815,4.88072,0.618747,1.66057,0.0366886,0.610885,1.69631,0.0363553,0.616229,1.70416,0.0415919
91.2,-163.898,34.0209,4.61627,4.88288,-163.59,34.4725,3.26264,4.82159,-163.589,34.4754,3.23142,4.81726,-163.585,34.4938,3.22187,4.82052,0.546801,1.35363,0.0612888,0.549603,1.38485,0.0656152,0.56685,1.39441,0.062355
91.3,-163.819,33.5659,4.36143,4.90112,-163.284,33.9714,3.39724,4.98349,-163.288,33.9973,3.35081,4.99654,-163.282,34.0276,3.33732,5.01235,0.671506,0.964194,0.0823703,0.684764,1.01063,0.0954218,0.708382,1.02412,0.111229
91.4,-163.738,33.1376,4.15621,4.90445,-163.236,34.0779,3.18963,4.99595,-163.238,34.1205,3.1323,5.00714,-163.23,34.1539,3.11799,5.02229,1.06596,0.966581,0.0914968,1.10251,1.02391,0.102686,1.13593,1.03822,0.117838
91.5,-163.658,32.7296,4.30706,4.85617,-163.321,33.5214,3.30076,4.94432,-163.311,33.5637,3.23969,4.95219,-163.293,33.6043,3.21568,4.96704,0.860791,1.0063,0.0881585,0.903472,1.06737,0.0960262,0.947825,1.09138,0.11087
91.6,-163.597,32.3033,4.33067,4.86812,-163.166,32.7297,3.52381,4.94245,-163.159,32.7607,3.46997,4.94707,-163.142,32.7984,3.44748,4.96002,0.605927,0.806859,0.074333,0.632728,0.860705,0.0789478,0.672183,0.883197,0.0919034
91.7,-163.529,31.8755,4.31622,4.92081,-163.048,31.8127,3.83177,4.94446,-163.039,31.8351,3.78756,4.94745,-163.019,31.8706,3.76799,4.95936,0.48554,0.484448,0.0236543,0.491944,0.52866,0.0266408,0.510799,0.548227,0.0385524
91.8,-163.44,31.4532,4.21346,4.86932,-162.893,31.8942,3.59469,4.98043,-162.894,31.9236,3.54445,4.98282,-162.877,31.959,3.52814,4.99479,0.702961,0.618773,0.111114,0.720877,0.669012,0.1135,0.757209,0.685325,0.125472
91.9,-163.374,31.037,3.92453,4.82718,-162.811,31.731,3.51906,4.99717,-162.813,31.7659,3.46681,4.99911,-162.794,31.8006,3.45317,5.01102,0.893913,0.40547,0.169992,0.920127,0.457723,0.171928,0.958942,0.471359,0.183843
92,-163.329,30.6472,3.77647,4.77381,-162.909,31.7916,3.25227,4.93817,-162.907,31.8375,3.18708,4.93564,-162.886,31.874,3.16729,4.94591,1.21921,0.524203,0.164358,1.26312,0.589391,0.16183,1.3046,0.609174,0.172099
92.1,-163.306,30.2702,3.77475,4.73254,-163.001,31.3,3.2946,4.8603,-162.996,31.3327,3.23664,4.84954,-162.973,31.3675,3.21349,4.85574,1.07395,0.480143,0.12776,1.10681,0.538104,0.116999,1.1467,0.561252,0.123194
92.2,-163.299,29.8928,3.99143,4.74334,-163.038,31.3638,3.12538,4.87893,-163.03,31.412,3.06095,4.87156,-163.005,31.4492,3.03872,4.8794,1.49396,0.866051,0.135592,1.54272,0.93048,0.128224,1.58377,0.952707,0.136069
92.3,-163.286,29.4939,4.00639,4.77601,-163.256,31.1735,3.08211,4.81417,-163.241,31.2154,3.02812,4.80104,-163.211,31.2495,3.00638,4.80539,1.67985,0.924279,0.0381649,1.72207,0.978266,0.0250349,1.75723,1.00001,0.0293812
92.4,-163.261,29.0941,4.05925,4.72615,-163.04,30.2767,3.35597,4.83557,-163.03,30.308,3.3081,4.82598,-163.003,30.3428,3.28782,4.83139,1.20306,0.703279,0.109427,1.2357,0.751148,0.0998319,1.27504,0.771425,0.105246
92.5,-163.255,28.6882,4.10767,4.70404,-162.955,30,3.3255,4.85526,-162.949,30.0352,3.27607,4.84757,-162.924,30.0696,3.258,4.85362,1.34568,0.782168,0.151215,1.38129,0.831603,0.143525,1.42056,0.849672,0.149584
92.6,-163.259,28.2774,3.81659,4.76748,-162.948,29.4295,3.44608,4.83113,-162.94,29.4589,3.40398,4.82208,-162.913,29.4921,3.38743,4.82638,1.19326,0.370514,0.0636524,1.22363,0.412607,0.0545947,1.26273,0.429162,0.0589
92.7,-163.238,27.8963,3.81227,4.76889,-162.885,29.1837,3.4004,4.84958,-162.88,29.2159,3.3573,4.84234,-162.854,29.2484,3.34278,4.84747,1.33471,0.411874,0.0806939,1.36702,0.454968,0.0734489,1.40535,0.469488,0.0785783
92.8,-163.216,27.5157,3.99079,4.76404,-162.817,29.0506,3.26811,4.84369,-162.819,29.0874,3.21987,4.8346,-162.797,29.1171,3.20678,4.83809,1.5858,0.72268,0.0796508,1.62104,0.770917,0.0705595,1.65529,0.784006,0.0740443
92.9,-163.195,27.1172,4.11266,4.7801,-162.724,28.0732,3.56604,4.80376,-162.729,28.0942,3.53093,4.79131,-162.709,28.1224,3.51985,4.79168,1.06573,0.546613,0.0236606,1.08267,0.581726,0.0112033,1.11684,0.59281,0.0115761
93,-163.168,26.7068,4.16165,4.82541,-162.631,28.089,3.35793,4.82968,-162.644,28.1178,3.31376,4.81893,-162.629,28.1452,3.303,4.82051,1.48276,0.803722,0.00427198,1.50484,0.847892,0.00647618,1.53592,0.858649,0.00490208
93.1,-163.121,26.2933,3.95553,4.82016,-162.569,27.345,3.52617,4.78465,-162.587,27.3661,3.48887,4.76998,-162.574,27.391,3.48007,4.768,1.18766,0.429358,0.035511,1.1983,0.466658,0.0501799,1.22616,0.475457,0.0521585
93.2,-163.078,25.9001,4.22163,4.82675,-162.646,27.1828,3.47977,4.80859,-162.655,27.2078,3.44248,4.79966,-162.637,27.2364,3.43183,4.80164,1.35341,0.741861,0.0181592,1.3744,0.779147,0.0270967,1.40734,0.789795,0.0251087
93.3,-163.03,25.4807,4.04033,4.77156,-162.619,26.8204,3.45914,4.77878,-162.632,26.8473,3.42041,4.76695,-162.616,26.8738,3.41071,4.7661,1.40141,0.581194,0.0072224,1.4235,0.619916,0.00460822,1.45327,0.629616,0.0054596
93.4,-163.006,25.0773,3.87939,4.80451,-162.611,26.2918,3.56148,4.77385,-162.623,26.3149,3.52866,4.76347,-162.607,26.3402,3.52142,4.76296,1.2769,0.317907,0.0306619,1.29549,0.350729,0.0410383,1.32445,0.357965,0.0415526
93.5,-162.97,24.6911,3.95574,4.86041,-162.603,25.9555,3.5445,4.76048,-162.616,25.9792,3.51243,4.74964,-162.601,26.0018,3.50775,4.74805,1.31682,0.411242,0.0999225,1.33598,0.443307,0.110771,1.36168,0.447985,0.112352
93.6,-162.912,24.2998,3.92391,4.87846,-162.496,25.2921,3.6625,4.74189,-162.52,25.3148,3.63183,4.72943,-162.511,25.335,3.62986,4.72574,1.07587,0.261405,0.136569,1.08813,0.292071,0.14903,1.11004,0.29405,0.152714
93.7,-162.847,23.9128,4.13598,4.86481,-162.467,24.2315,4.032,4.74207,-162.489,24.2466,4.01217,4.7331,-162.479,24.27,4.01027,4.73119,0.49606,0.103975,0.122741,0.489619,0.123806,0.131714,0.513166,0.125704,0.133626
93.8,-162.784,23.504,4.40185,4.91335,-162.379,24.0702,3.89916,4.78154,-162.408,24.0876,3.87421,4.77521,-162.401,24.1117,3.87149,4.77585,0.69616,0.502698,0.131811,0.694226,0.527646,0.138144,0.7185,0.530367,0.137506
93.9,-162.696,23.0727,4.54527,4.95361,-162.368,24.1367,3.6533,4.77777,-162.4,24.1598,3.62126,4.77038,-162.395,24.1822,3.6188,4.76989,1.11367,0.891969,0.175836,1.12698,0.924012,0.183225,1.14986,0.926469,0.183719
94,-162.588,22.6313,4.63237,5.01805,-162.365,24.0026,3.61858,4.85794,-162.385,24.019,3.59495,4.86007,-162.371,24.0362,3.59868,4.86707,1.38934,1.01379,0.160111,1.40242,1.03742,0.15798,1.42147,1.03369,0.15098
94.1,-162.448,22.1895,4.81559,5.04501,-162.278,24.1977,3.31368,4.86815,-162.305,24.2272,3.27667,4.86813,-162.295,24.2422,3.28004,4.87374,2.01543,1.50191,0.176862,2.04265,1.53892,0.17688,2.05835,1.53555,0.171266
94.2,-162.291,21.7344,4.83525,5.11106,-162.076,23.7588,3.48603,4.98284,-162.102,23.7588,3.48197,4.99257,-162.09,23.7502,3.51133,5.00352,2.03575,1.34923,0.128222,2.03328,1.35328,0.118497,2.02592,1.32392,0.107545
94.3,-162.104,21.2888,5.03196,5.1387,-161.84,23.6551,3.4178,5.04222,-161.877,23.6487,3.41917,5.05018,-161.87,23.6245,3.46108,5.05999,2.38099,1.61415,0.0964726,2.37079,1.61279,0.0885195,2.34737,1.57087,0.0787056
94.4,-161.895,20.8306,5.09824,5.15946,-161.754,23.1416,3.48824,5.02766,-161.787,23.1454,3.47846,5.03348,-161.777,23.1311,3.5115,5.04304,2.31535,1.61001,0.131792,2.31729,1.61978,0.125979,2.3035,1.58675,0.116412
94.5,-161.675,20.3709,5.16369,5.13911,-161.612,22.1027,3.86066,5.02726,-161.643,22.1042,3.85384,5.03155,-161.628,22.1014,3.88013,5.04101,1.73291,1.30303,0.11185,1.73364,1.30985,0.107557,1.73118,1.28356,0.0980969
94.6,-161.461,19.9008,5.38314,5.13099,-161.498,20.9135,4.34872,5.0438,-161.516,20.9142,4.34845,5.04823,-161.49,20.9172,4.37356,5.05864,1.01329,1.03442,0.0871961,1.01481,1.03469,0.0827583,1.01679,1.00957,0.0723504
94.7,-161.243,19.409,5.43878,5.08721,-161.343,20.2819,4.56061,5.09492,-161.352,20.2814,4.56387,5.09962,-161.317,20.2821,4.59444,5.11145,0.878569,0.878168,0.00770934,0.879222,0.874912,0.0124124,0.876254,0.844338,0.0242366
94.8,-161.043,18.9029,5.68749,5.09697,-161.252,19.8259,4.556,5.07417,-161.255,19.8288,4.55334,5.07674,-161.214,19.8322,4.58018,5.08807,0.946277,1.13148,0.0227927,0.94971,1.13414,0.0202241,0.944806,1.1073,0.00890039
94.9,-160.83,18.3757,5.59304,5.04937,-160.925,18.9959,4.78484,5.10849,-160.938,19.0033,4.77977,5.10965,-160.898,19.0084,4.80794,5.12089,0.627466,0.808202,0.0591181,0.63682,0.813272,0.0602715,0.636335,0.785102,0.0715149
95,-160.645,17.8478,5.88646,5.02158,-160.783,19.0226,4.52872,5.10939,-160.799,19.0279,4.51875,5.10832,-160.76,19.0284,4.54822,5.11889,1.18275,1.35775,0.0878067,1.19012,1.36771,0.0867373,1.18612,1.33824,0.0973072
95.1,-160.466,17.2871,6.0184,5.07364,-160.529,18.6152,4.57347,5.14774,-160.55,18.6218,4.56196,5.14636,-160.508,18.6207,4.5946,5.15733,1.32955,1.44493,0.0741072,1.33737,1.45643,0.0727279,1.33425,1.4238,0.0836977
95.2,-160.253,16.7241,6.18842,5.03939,-160.18,18.1953,4.58526,5.17767,-160.215,18.2046,4.56928,5.17475,-160.178,18.2014,4.60408,5.18527,1.47308,1.60316,0.138281,1.48099,1.61915,0.135367,1.47926,1.58435,0.14588
95.3,-160.054,16.1381,6.14578,5.06247,-159.761,17.0418,4.93826,5.18126,-159.807,17.0491,4.92256,5.17653,-159.773,17.0539,4.95404,5.18658,0.950263,1.20751,0.11879,0.944141,1.22322,0.114057,0.958022,1.19174,0.124105
95.4,-159.844,15.5608,6.2483,5.03364,-159.629,16.9066,4.71831,5.15473,-159.679,16.9132,4.69763,5.14762,-159.646,16.9132,4.72928,5.15704,1.3629,1.52999,0.121084,1.36244,1.55067,0.11398,1.36681,1.51901,0.123397
95.5,-159.646,14.9679,6.26068,5.03485,-159.345,17.0547,4.50614,5.21601,-159.405,17.0693,4.47843,5.20974,-159.373,17.0619,4.51642,5.21995,2.10849,1.75454,0.181166,2.11522,1.78226,0.174896,2.11182,1.74426,0.1851
95.6,-159.448,14.3741,6.30641,5.01899,-159.13,15.9733,4.86617,5.20682,-159.181,15.9768,4.84686,5.20025,-159.14,15.9792,4.88141,5.21114,1.63047,1.44023,0.187838,1.62479,1.45955,0.18126,1.63448,1.425,0.192154
95.7,-159.258,13.7729,6.39697,4.96885,-158.62,14.9956,5.18762,5.24657,-158.683,14.9976,5.16871,5.23988,-158.643,15.0051,5.20422,5.25094,1.37886,1.20935,0.277718,1.35283,1.22826,0.271026,1.37694,1.19275,0.282084
95.8,-159.095,13.1541,6.54383,4.98372,-158.412,14.724,5.11649,5.2552,-158.474,14.7266,5.0947,5.24782,-158.43,14.7313,5.13241,5.25923,1.71214,1.42734,0.271482,1.6907,1.44914,0.264093,1.71204,1.41143,0.275503
95.9,-158.92,12.5236,6.71638,4.93521,-158.158,13.923,5.13995,5.19244,-158.228,13.9216,5.11534,5.18208,-158.186,13.9289,5.14893,5.1929,1.59333,1.57643,0.257229,1.55971,1.60104,0.246866,1.58531,1.56745,0.257682
96,-158.772,11.8686,6.6752,4.8865,-157.83,13.3963,5.15971,5.19676,-157.91,13.3937,5.13296,5.18544,-157.87,13.4001,5.16724,5.19602,1.79433,1.51549,0.310264,1.75139,1.54223,0.298938,1.77724,1.50796,0.309519
96.1,-158.656,11.2112,6.48376,4.89576,-157.659,12.1679,5.39937,5.11723,-157.738,12.1507,5.37949,5.10313,-157.697,12.1628,5.40846,5.11264,1.38153,1.08439,0.221476,1.31341,1.10428,0.207375,1.35131,1.0753,0.216884
96.2,-158.538,10.5737,6.47341,4.84663,-157.412,11.3592,5.50444,5.09168,-157.498,11.3357,5.48694,5.07644,-157.458,11.3468,5.51553,5.08487,1.37274,0.968964,0.245048,1.28941,0.986466,0.229811,1.32822,0.957879,0.238235
96.3,-158.451,9.93216,6.53863,4.80448,-157.225,10.07,5.75387,5.00333,-157.318,10.0296,5.74604,4.9847,-157.285,10.0363,5.77328,4.98934,1.23406,0.784755,0.198855,1.13709,0.792591,0.180227,1.17061,0.765351,0.184861
96.4,-158.391,9.28107,6.758,4.76321,-157.238,9.17302,5.85547,4.92183,-157.33,9.11502,5.86103,4.90098,-157.303,9.10441,5.89513,4.90082,1.15824,0.902532,0.15862,1.0735,0.89697,0.137772,1.10234,0.862874,0.137606
96.5,-158.357,8.60614,6.7042,4.72111,-156.985,8.9809,5.70921,4.98576,-157.086,8.94256,5.6979,4.96968,-157.056,8.9495,5.72207,4.97493,1.42162,0.994993,0.264652,1.31418,1.0063,0.248568,1.34493,0.982127,0.253816
96.6,-158.351,7.93574,6.51903,4.69049,-156.853,8.37616,5.73318,4.98361,-156.955,8.33963,5.72107,4.96898,-156.923,8.34641,5.74556,4.97446,1.56075,0.785848,0.293116,1.45321,0.797954,0.278486,1.48547,0.773467,0.283964
96.7,-158.365,7.284,6.38957,4.68029,-156.882,8.16519,5.59513,4.98188,-156.975,8.13061,5.58293,4.96843,-156.938,8.13414,5.60881,4.97425,1.72544,0.794438,0.30159,1.62776,0.806639,0.288136,1.6611,0.780757,0.293961
96.8,-158.386,6.64537,6.5153,4.62968,-156.799,7.13485,5.75908,4.92636,-156.893,7.09996,5.74789,4.91224,-156.858,7.10504,5.77077,4.91569,1.66064,0.75622,0.296677,1.5601,0.767403,0.282562,1.59514,0.744524,0.28601
96.9,-158.439,5.99607,6.43427,4.59336,-156.517,5.95287,6.01045,4.91869,-156.621,5.91922,5.99812,4.90598,-156.589,5.9273,6.02011,4.90924,1.92254,0.423822,0.325322,1.81986,0.436147,0.31262,1.85161,0.414164,0.315872
97,-158.516,5.35719,6.34245,4.55424,-156.664,5.79709,5.83694,4.90268,-156.755,5.76532,5.82561,4.89082,-156.717,5.76861,5.84975,4.89388,1.90307,0.505509,0.348432,1.80743,0.516833,0.336572,1.8451,0.492697,0.339631
97.1,-158.616,4.73086,6.43224,4.49607,-156.88,4.72886,5.96187,4.74923,-156.968,4.69746,5.95481,4.73268,-156.937,4.68514,5.98338,4.72617,1.73585,0.470367,0.253163,1.64834,0.477433,0.236606,1.67898,0.448855,0.230098
97.2,-158.754,4.10263,6.13806,4.48815,-157.064,4.03409,6.02967,4.71806,-157.14,4.00422,6.02593,4.70397,-157.106,3.98669,6.05968,4.69792,1.69111,0.108385,0.229914,1.6168,0.112131,0.215819,1.65208,0.0783781,0.20977
97.3,-158.89,3.50419,5.95315,4.54316,-157.085,2.76687,6.31794,4.66275,-157.163,2.73763,6.31778,4.64967,-157.134,2.70966,6.36101,4.64118,1.95016,0.36479,0.119589,1.88973,0.364626,0.106512,1.9276,0.407858,0.098024
97.4,-158.99,2.91738,6.17996,4.61095,-157.071,1.80938,6.45691,4.64614,-157.154,1.78721,6.45299,4.63506,-157.132,1.75985,6.49657,4.62679,2.21667,0.27695,0.0351869,2.15624,0.27303,0.024111,2.18942,0.31661,0.0158446
97.5,-159.053,2.30256,5.94314,4.61674,-157.281,1.76298,6.23218,4.64351,-157.356,1.74519,6.22568,4.63423,-157.332,1.71181,6.271,4.62722,1.85244,0.289044,0.0267634,1.78652,0.282538,0.0174835,1.81955,0.327857,0.0104738
97.6,-159.11,1.71096,6.15361,4.64015,-157.481,0.570524,6.50002,4.60381,-157.546,0.553918,6.49582,4.59631,-157.519,0.523932,6.54132,4.58918,1.98876,0.346415,0.0363336,1.94528,0.342215,0.0438339,1.98469,0.38771,0.0509687
97.7,-159.154,1.09721,5.91919,4.65386,-157.575,-0.4353,6.66004,4.59576,-157.639,-0.448969,6.65428,4.59018,-157.614,-0.474488,6.69728,4.5839,2.20024,0.740854,0.0580997,2.16491,0.735092,0.0636803,2.20082,0.778095,0.0699621
97.8,-159.189,0.506302,6.00356,4.64056,-157.813,-1.45814,6.84306,4.56211,-157.867,-1.46964,6.83774,4.55782,-157.839,-1.4941,6.88156,4.55107,2.39846,0.839498,0.0784538,2.37727,0.834186,0.0827379,2.41305,0.877997,0.0894893
97.9,-159.232,-0.092506,5.73258,4.64774,-157.725,-2.19719,6.83584,4.60643,-157.788,-2.20763,6.82656,4.604,-157.768,-2.22648,6.86381,4.59971,2.58833,1.10327,0.0413118,2.56098,1.09398,0.0437396,2.5876,1.13124,0.0480277
98,-159.269,-0.664566,5.99961,4.58948,-157.791,-2.69931,6.77036,4.63259,-157.85,-2.71218,6.76136,4.63178,-157.829,-2.73354,6.79852,4.62962,2.51462,0.770754,0.0431133,2.49097,0.76175,0.042304,2.52052,0.798911,0.0401447
98.1,-159.343,-1.26,6.23954,4.6043,-157.839,-3.24007,6.7371,4.68177,-157.89,-3.26171,6.73245,4.68341,-157.861,-3.29033,6.77239,4.68528,2.48613,0.497557,0.0774742,2.47311,0.492908,0.079116,2.51322,0.53285,0.0809838
98.2,-159.41,-1.88031,6.18404,4.5912,-157.737,-3.7374,6.66635,4.72054,-157.791,-3.76352,6.66318,4.72291,-157.764,-3.80175,6.70804,4.72621,2.49925,0.482316,0.129338,2.48329,0.479145,0.131705,2.53021,0.524,0.135008
98.3,-159.485,-2.49418,5.95896,4.5846,-157.723,-3.75322,6.4168,4.74219,-157.775,-3.77924,6.41281,4.74457,-157.747,-3.82798,6.46249,4.74823,2.16499,0.457835,0.157588,2.13846,0.453845,0.159965,2.1908,0.503529,0.16363
98.4,-159.561,-3.08522,6.19992,4.53215,-157.847,-4.61457,6.49925,4.70283,-157.895,-4.63334,6.48997,4.70332,-157.865,-4.66704,6.52889,4.70358,2.29671,0.299328,0.170675,2.27383,0.290054,0.171161,2.31888,0.328972,0.171425
98.5,-159.672,-3.69517,6.10233,4.57372,-158.087,-4.52896,6.24964,4.70093,-158.12,-4.54548,6.24001,4.70199,-158.078,-4.58454,6.28122,4.70309,1.79048,0.147304,0.127209,1.76944,0.137677,0.128265,1.82517,0.178888,0.12937
98.6,-159.756,-4.29954,6.03869,4.59104,-158.119,-5.10434,6.20884,4.65897,-158.158,-5.11466,6.19496,4.65749,-158.125,-5.15089,6.23393,4.65428,1.82382,0.170156,0.0679282,1.79432,0.156268,0.0664506,1.84019,0.195241,0.0632389
98.7,-159.829,-4.89897,6.06348,4.53805,-158.245,-5.20223,6.02783,4.68197,-158.274,-5.20798,6.01167,4.68225,-158.234,-5.24449,6.04914,4.68158,1.61329,0.0356484,0.143923,1.58578,0.051816,0.1442,1.63229,0.0143368,0.143529
98.8,-159.934,-5.49613,6.20328,4.50156,-158.48,-5.11566,5.8031,4.69132,-158.495,-5.11723,5.78644,4.69287,-158.441,-5.1581,5.82577,4.69402,1.50303,0.400179,0.189753,1.48858,0.416845,0.1913,1.53069,0.377518,0.192451
